x,y,color
630.7064188705435,505.607454221291,5
627.355124463079,508.8934832322139,5
627.7515624175523,513.9968947935572,5
638.2781870516008,501.3211408856504,5
640.3280984369019,512.3735663266135,5
638.395584380792,511.8097103512877,5
638.3151901340926,512.1983106233196,5
642.8058305766375,512.9825522824669,5
644.2521329977047,508.5267163672569,5
645.0346175413895,510.7595217442524,5
646.6811280497097,504.26758771796216,5
654.9083085294959,498.7610514009406,5
647.7677444423839,503.78873169967557,5
656.9627230502649,505.0471076678015,5
655.3197199303131,504.01019070918016,5
650.4838123073259,504.9142584433717,5
651.5698773727344,509.6272717208753,5
654.1192042436122,498.08964608465476,5
659.8076327180411,505.83785087597784,5
653.9736385308832,494.3371077390552,5
656.9670232329577,504.3037274945751,5
664.4497723902502,495.2446059569394,5
653.2138144782637,498.1888186763717,5
653.7965905790821,503.3479480699453,5
664.1261442431976,490.9675264305776,5
664.6870452441683,492.66052108634574,5
664.3005187044562,492.3619967295145,5
667.7986540616834,499.42052031841985,5
662.8321886602968,490.8962719262802,5
663.239297605517,492.50997833645454,5
665.8298098946805,489.3659456825567,5
670.1532679984762,486.21493668010845,5
672.1942481212461,491.3574373373976,5
676.6998691824023,491.37778821052814,5
671.6083344722813,491.79534439006824,5
664.5197596754156,487.1067213138172,5
672.570157000061,484.38760452744776,5
669.9227760459639,484.3554616377025,5
678.2850474237006,477.57170749667125,5
672.7415620269397,477.7185762497646,5
674.6679634502278,482.9203986519475,5
672.4105397613391,476.5255523331382,5
683.0250091301465,472.97844461883545,5
673.5975160323554,477.1059584499479,5
681.3544533669073,480.59869728610755,5
680.805236347516,469.56762257582733,5
681.09171650167,470.4871435001317,5
680.5698605381816,468.9089069494531,5
685.5140447739143,474.3286205528535,5
676.8415838320819,462.7046652912344,5
678.0690227078605,473.9159451370385,5
683.3182327885485,467.67923655224797,5
686.8276755676801,464.3492712549225,5
689.3702874400923,464.4824005430249,5
680.7574082183752,468.83141399032536,5
686.1518934163811,468.9517003011037,5
683.9355381315881,462.6383321402078,5
689.4227875505271,461.4704687703463,5
684.3882683385177,457.7739124601832,5
690.609089406548,462.64716620063484,5
684.0611758945483,457.4005836938221,5
689.6581732396432,464.2657065403734,5
693.1682019553125,457.6377077399129,5
690.919663420204,457.342255193474,5
681.7754719903166,459.93759622205613,5
686.1525310737595,458.4676844559254,5
688.6441935613847,450.9525815519769,5
682.175904038256,451.2333990869123,5
686.8725491916254,449.2195606439717,5
681.8466312809219,458.47365229022574,5
681.7654160598045,455.10914448119786,5
691.5086859884781,452.354025441745,5
691.4116952361944,448.53074728517527,5
688.6552301678978,445.9586019251835,5
686.754284680703,449.03686132750823,5
686.4730899824997,456.94869971463254,5
687.2792666262125,457.1787273830631,5
692.389365955526,453.5949287157632,5
682.7987331261639,448.8961383054982,5
681.7276762516364,458.1281131099739,5
694.4058265864747,443.01088257266946,5
694.3833975182125,455.21028598640305,5
693.4759335509218,451.33982225981947,5
694.3223395834607,453.6118194960967,5
685.6908532301393,451.28119228662354,5
689.8216957758113,454.0976436078367,5
692.1030013192392,446.97107833829995,5
684.7035962742066,450.3370286778971,5
687.9490103147835,442.32058035740994,5
686.7191577006445,441.91695831092017,5
686.7078135496683,447.3682787065157,5
681.9586335206477,450.99821642616206,5
689.2676706120856,442.0539720891051,5
692.3674824338415,443.73912865629086,5
689.3801680606118,444.1774311443449,5
686.7586358173454,450.0905706893759,5
690.6374375171582,439.74186921651824,5
690.8645179287373,440.4550649910481,5
683.097700902237,445.9305386187516,5
684.7341551862552,447.08914449707635,5
682.5622630864956,451.3419102799211,5
684.4444056345812,437.27656629970676,5
689.7884712949926,441.08198634100887,5
692.0244407362227,445.067341821047,5
683.9880214238424,440.3848583466991,5
694.0258281291183,438.0074175008713,5
687.5056028349926,441.38308651418185,5
694.0107638103807,444.34035666138874,5
688.5873409228186,443.6573149455787,5
694.0699908937825,435.5959351517736,5
686.7816057221459,437.59357933114126,5
687.6359538134022,438.38679116276285,5
687.6345143185401,444.30985325127256,5
687.5073667223469,443.36484149900707,5
689.3478622876366,442.23022672429505,5
692.7251882984997,438.9425932575197,5
688.7543858162762,445.8539912882316,5
693.2127377847186,443.460202294808,5
684.0522507252749,439.68033531953523,5
688.8023024755439,436.70829978274793,5
693.5800956157868,443.7274613862977,5
685.5882570614529,436.4274064467256,5
685.8038170418449,442.2725120605994,5
690.7331720197334,444.0467605210587,5
682.1804074034283,445.3708812445847,5
683.852397090106,435.82533047286444,5
682.3401853867358,434.1885161670531,5
682.4753237698577,434.4112997026499,5
688.5096491178758,435.0222760914087,5
687.6090527291747,434.2353799520322,5
682.0133545573782,435.7711870046732,5
686.8949430751337,438.31242502446355,5
691.1803824022658,435.745841516835,5
693.3401076653576,445.31975546029366,5
680.8635478113752,445.290698704413,5
680.683474536666,436.599480458564,5
689.2358617801345,439.1558250770785,5
684.6478459320535,435.75828271510267,5
692.2843917977668,434.4964597175582,5
689.218888410986,444.2039785877499,5
679.5278412758255,442.53777406165216,5
685.7098531390897,442.771718856606,5
683.7737779123402,433.97524507902074,5
685.6463292177261,433.74105588435623,5
689.4467597317262,436.01511014145615,5
690.9097004168293,442.98135107532005,5
687.2191090920246,444.8808922067411,5
682.1616599389282,435.8942984076631,5
684.2439744742021,440.0329346782283,5
692.1992707966923,441.85814045304977,5
686.6606255208702,438.00711459287703,5
683.8909582250628,433.3197080063111,5
691.136600053386,432.5717612995958,5
681.7802820431699,442.2216425496083,5
689.3080189465804,439.27379378745803,5
691.9171758862414,434.43172281560425,5
690.8544182377907,437.86113742740696,5
683.2946524420338,436.4187257828032,5
684.470622877541,442.6624943158255,5
689.1461346620138,433.06050135196887,5
685.3955544155918,441.826128271274,5
685.7562766046618,435.05738860519057,5
682.095915641468,435.2456212149227,5
687.4292701159911,443.08254665568717,5
680.2931344086913,443.4420942374788,5
689.8181222848233,433.48360239899137,5
690.610877359186,438.5908338936503,5
691.417884338926,443.2962538004216,5
682.7840329855509,443.24846620994515,5
685.962758031374,432.873532130529,5
678.7622926415528,431.63741391312885,5
685.8421300256587,439.52543361402144,5
679.392490574909,438.14385600987174,5
679.2109570487227,433.6945528418262,5
684.0633445612173,440.438860598832,5
686.7590221712302,433.22042436640623,5
684.4469510924656,440.67453579794136,5
689.6467712318716,444.2645378755677,5
683.1755071899515,440.911876982403,5
689.3201236438168,438.33923110110715,5
684.6392319083743,432.58221915234554,5
678.9067167825601,431.7475688623904,5
679.6480077628978,431.00194871529766,5
678.5310884521019,431.6399390223594,5
683.7623588045234,434.60794903481127,5
681.4229715142459,439.9006427961913,5
679.2179318480306,435.4225624324245,5
678.1471623106858,439.33069286781415,5
678.1326977961445,441.8481797509864,5
687.020610964869,439.77070053720536,5
690.4450111801596,440.57267442031275,5
681.8932467217545,430.6955663519999,5
679.7324454108491,433.5354598035789,5
683.0989086369452,437.5293446129562,5
684.1674149027255,440.6516424590569,5
681.9420958707109,443.2135222432183,5
679.0083046113606,433.36412255259523,5
680.7907868322583,436.18574109075684,5
681.8204008960074,437.97751097729986,5
683.5458882751437,441.4613931749998,5
682.1998608473881,434.0755682532647,5
676.9855000069349,430.6143869093823,5
684.2807831124283,443.27928625574594,5
685.4024481119553,432.1602692494956,5
689.160046223079,438.548765019286,5
687.3222885188818,437.9445049845447,5
679.3898255194167,437.25923447705344,5
685.6510484810309,433.8808374258882,5
684.7623987519206,435.2510374344653,5
687.2046561639579,439.03957378882177,5
682.4267056854861,435.5865658974694,5
678.3529735428672,440.401273684021,5
677.3753690219063,441.9734773099256,5
686.1810120054519,436.37812319382374,5
677.8515394837715,433.85068057504486,5
683.8036992910821,438.751555699438,5
683.8415665578093,440.9823485998086,5
678.2522764291341,443.52473651031954,5
675.596084013817,443.10850268521216,5
683.678304609734,444.49572544940276,5
681.2179522944933,442.42437349141557,5
679.5448331609716,438.8979399500806,5
681.5516538055152,444.1606630277939,5
686.8678051145148,442.3467273446412,5
678.5229304928869,440.22652244457606,5
687.3419313176569,436.49309769095146,5
682.2062618503984,438.10773996905175,5
677.8099714143372,446.27745791750357,5
686.0867737596767,449.34864619662136,5
679.8496530156937,445.58713049760433,5
684.5983115513252,448.4727120402344,5
683.5644661864068,449.05675793953003,5
676.4208610598971,438.6674733877563,5
682.9042071864754,448.2565729494705,5
677.5562718069211,450.77796613607654,5
676.6439643341985,452.37943807749883,5
681.703537377865,446.4225136530842,5
672.0739648690914,449.97350089969206,5
681.0956200221984,442.7278499725421,5
675.940166875878,447.65944454002187,5
680.1970306365985,453.87286075477624,5
680.9223612081206,453.54703297281645,5
672.4088630719061,449.39272493810535,5
683.3758512199813,449.3917610495173,5
680.5438138170086,457.6572686651234,5
681.6700198955228,447.270810262287,5
683.0380701783522,451.19273904978536,5
679.382601384602,457.29945800019465,5
677.7512686468069,455.44573987762215,5
673.9688488679955,460.9426246789355,5
673.7913526616923,453.58051129061414,5
671.3763596680949,450.642078857891,5
673.4611568519183,453.0348072905339,5
677.8592735989191,455.937656004718,5
679.4503808120568,451.04687473964174,5
671.2489793482101,464.33668790399116,5
678.5170874856658,453.5328243859232,5
671.1756015708646,461.44763309837015,5
675.9428980211192,464.7988011945324,5
672.1829637712905,456.48006355713625,5
678.053453659517,452.50986219855827,5
673.8613580351965,453.8919628310813,5
680.7155818133637,468.7812408879923,5
674.7002945933666,457.7611775735516,5
682.0425960923852,462.0695685957802,5
678.0120074853547,458.33874667730464,5
669.7954442297164,460.41836422981754,5
670.7802790587133,456.96505006951963,5
678.1474972322029,463.1764777458271,5
672.9010441868091,466.04996029439667,5
682.1281712031463,470.582117706342,5
681.0493835032208,461.6059528376162,5
676.2519339329898,462.1627203004706,5
671.9220595458472,469.0461367525514,5
670.7289015214656,464.7926013895742,5
669.51644321741,472.4847129238866,5
670.7721408279854,474.3508542545348,5
673.9534971147807,473.9436222147926,5
673.8778633379114,469.87216293126687,5
682.4036387080175,463.03471006918903,5
671.3687475417355,468.9867689802751,5
677.0808261003808,464.7558150392961,5
679.8442721151166,463.6476037803116,5
672.5049486972011,475.09877292483606,5
675.116192557396,469.6846559763543,5
673.8597045349336,465.57062546585263,5
677.2394462110835,470.1873424073436,5
674.3370978702493,467.7217868652389,5
680.5154611773049,475.32160050302144,5
674.2714449735432,478.36131143199736,5
682.3537583284418,477.5431200591416,5
684.331871904735,477.9446078519035,5
677.8826817268758,480.5143025110219,5
683.0792009015867,470.6249084677856,5
681.4045111915688,478.1007042522044,5
675.0831871363979,477.96124180825785,5
675.4203064194056,481.45598722025994,5
672.8008916750083,481.6390790913742,5
679.8745184220962,478.1496440879407,5
673.5207247617604,487.17463560686895,5
675.5249229518655,484.3404727212659,5
684.8869336238864,475.44059081755955,5
683.8996793097137,486.3119904208205,5
681.3341547706597,486.5606982205251,5
686.3920211338202,490.0983951515095,5
681.3043818792232,483.7189216893707,5
688.2673480727575,488.43968019212815,5
681.725375934168,486.51543031670684,5
682.0869818006171,486.1215647496664,5
682.2995913538911,484.5535415550737,5
679.1813968991969,483.95425513657517,5
688.2239485911094,495.76822828110545,5
688.4436307158147,484.3767826292399,5
679.1283387319871,486.804643711288,5
683.0870186296615,486.86381358430896,5
684.9611832198451,494.5371545071423,5
681.0255638017934,493.912477961195,5
680.5265510247518,493.90489052904513,5
685.7831302542886,487.0058948252466,5
692.1804888620155,490.61838996950934,5
688.8012707993006,487.7021707570279,5
690.554964440417,487.59638046726366,5
694.2939155915592,492.1573122204675,5
693.7527748552876,496.95803848019386,5
691.8651677632695,490.90599613517304,5
685.5174173419177,500.99738623311646,5
685.9860625804141,500.07810344855244,5
685.8307169130658,492.9030350454846,5
689.1397406574579,502.1050367760938,5
690.2579593060002,495.91975164032493,5
686.0266671530995,501.0453922148695,5
697.1714036516747,501.28746038548894,5
689.5534648790284,493.6870254222161,5
691.9825344825101,494.37904334554014,5
694.779894868462,504.5445780892766,5
689.7050295547704,500.5932173930394,5
699.6946114654223,495.82027210203165,5
693.9133899891955,503.85158829845767,5
692.6759982991131,493.4754169045683,5
700.4427092363536,503.9369202978528,5
699.4015152013834,501.0381430266038,5
698.5905492275176,496.20034374908863,5
704.0438910475914,503.20301021965633,5
699.9362233528504,500.86341839996584,5
698.5894627708012,506.12019425974955,5
696.3467508598425,507.4380948289372,5
708.8308636146613,509.14373757538897,5
698.2594816801736,509.8695220085741,5
702.1421545066866,507.9147877082149,5
706.2375191890394,510.55846547786666,5
703.4669709381824,499.57079264575106,5
696.6098017723757,510.13327947822944,5
707.3195757327786,500.40502072537134,5
714.2122311296156,512.4601368496242,5
710.8074580485899,507.23286212370414,5
704.5559827057729,502.5637414135262,5
707.9985935096236,511.0759306235843,5
709.4148790046621,503.86177119026075,5
704.9136769004025,512.3885928109903,5
710.7353584100799,501.54040640738896,5
711.667639581486,511.3322818411951,5
720.3958106001327,512.259437015273,5
719.2369688613127,504.14917655547197,5
716.4148375753991,515.386855059526,5
713.4876286226878,512.3258139312708,5
716.570228147944,509.5300668220721,5
720.7090207539164,504.1522165667471,5
728.1685072432072,514.9642757003296,5
725.2358535193326,515.6301031329054,5
719.0604562474638,507.17070188978767,5
722.6927443600837,509.119818379374,5
722.3342212503859,510.73136287620815,5
722.5730159967094,513.1258243281751,5
721.1950356544227,517.2845130401219,5
729.1131906807714,517.0376408120004,5
735.2616373766342,514.8580271712701,5
723.7612059856347,514.0548833692592,5
731.9184117836623,506.0508606882463,5
724.1125792598954,512.3156943977424,5
731.720249202622,506.89267552901265,5
735.0213949073218,513.3153648252458,5
736.4173841223563,511.00940997088713,5
741.929100714997,507.53349344719004,5
732.4393251115386,517.1853763805715,5
742.055995203813,513.3067394414954,5
742.2074299995443,513.2210170915356,5
740.7231231134587,507.4025572418721,5
732.6221795142606,508.97431167352386,5
746.3218267418151,508.3480127575395,5
741.4615364956859,513.9259602799904,5
743.0968909599895,507.1320892478558,5
744.8206064833767,509.8495698993978,5
